11004	75C9C61D:xianlong_hong	10	363
145663	80769929:s_khorram	5	12
331972	82D692FB:ruimin_shen	5	12
38367	7EAF9DF7:biswanath_mukherjee	5	12
134648	7FD5BBB2:sergio_bampi	5	12
17155	299D6E11:amit_p_sheth	5	12
279230	7FD09D02:yong_liang_guan	5	12
71019	7EA00322:wang_yi	5	11
31063	13E99422:pascal_fua	5	11
236160	7937E9FF:david_z_pan	5	11
37674	7D2A6BDB:ling_guan	5	11
26728	08284DBE:witold_pedrycz	5	11
340963	80F4C724:xi_chen	5	11
426934	833756C1:yang_liu	5	11
106609	7EC6C675:jengshyang_pan	5	11
26871	6FABED11:georg_gottlob	5	10
57902	80593C2B:lihua_xie	5	10
21927	039CEC0C:georgios_b_giannakis	5	10
80821	850CDF75:tsuhan_chen	5	10
147060	7F28A258:roberto_baldoni	5	10
25110	07598D4A:kotagiri_ramamohanarao	5	10
93194	7F70F65C:zhaoyang_zhang	5	10
59918	28CFA84F:ozan_k_tonguz	5	9
125733	10F71917:takeshi_naemura	5	9
129368	609DA0A6:bernt_schiele	5	9
56907	7E402C4E:daniel_thalmann	5	9
58975	7DC240D3:kaushik_roy	5	9
4616	28A05731:alberto_sangiovannivincentelli	5	9
25312	7BF9CFF9:allen_d_malony	5	9
43581	7D7509DE:vijay_k_bhargava	5	9
30734	468BA1A6:wenmei_w_hwu	5	9
138552	8125E801:xiang_li	5	9
353442	813CB3DD:jianping_yin	5	9
192095	7EF737CE:ravin_balakrishnan	5	9
7620	8021B571:shankar_sastry	5	8
46578	7877F6A6:thomas_a_henzinger	5	8
67278	7846E1EC:jurgen_teich	5	8
78190	80985185:feiyue_wang	5	8
112921	7E5A3793:eby_g_friedman	5	8
238481	06D7F06B:naira_hovakimyan	5	8
275247	7F08534C:dawn_song	5	8
403606	7D781109:qiming_qin	5	8
59428	7EA119C4:sikun_li	5	8
140285	7B9D0509:timothy_k_shih	5	8
118416	84894EBD:jie_zhang	5	8
42484	778CC2F7:yoshitaka_shibata	5	7
55331	76B79681:dimitris_metaxas	5	7
174608	7CFD5A19:hyunseung_choo	5	7
94181	7FEF0C25:yuchee_tseng	5	7
21273	79726A81:william_j_dally	5	7
27079	7100CF5E:wassim_m_haddad	5	7
94503	6E613E89:johan_h_c_reiber	5	7
47324	7E950810:xiaoyong_du	5	7
23060	7D18D664:syyen_kuo	5	6
39593	74214931:horst_bunke	5	6
191321	15EFF37F:lorrie_faith_cranor	5	6
47307	7517681E:marco_conti	5	5
125774	77E9EED3:alex_b_gershman	5	5
141325	80DCB9F7:julian_f_miller	5	5
37680	80BA65AA:qinye_yin	5	5
66038	0B4E11F7:alexander_romanovsky	5	5
44655	7EA8E565:hiroyuki_kitagawa	5	5
254834	7DF6114D:zhaoliang_li	5	5
145810	776C2555:fatos_xhafa	4	127
304866	7D29203C:benyu_zhang	4	113
16818	7E61F856:shuzo_kato	4	107
540451	7D90F888:zhou_lan	4	95
435760	7E0DFF97:xinbing_wang	4	43
346755	7F07B7EC:alan_g_gara	4	33
298612	806B855D:youyun_xu	4	33
254602	751236D1:jindi_wang	4	32
346753	75E86186:blake_g_fitch	4	32
299714	80CFA8EA:jinxiang_dong	4	29
59807	2AADFD6A:shlomo_shamai	4	24
532246	79E99278:stanislav_filin	4	24
526749	8078E5F3:yong_qi	4	23
76793	0E241833:moncef_gabbouj	4	20
30072	7831F17D:samy_bengio	4	20
84818	78F3983A:h_vincent_poor	4	20
149630	831E55D4:yonghong_yan	4	19
148967	7EA1D30B:bo_wang	4	19
122416	7B860DCA:maurice_mulvenna	4	18
35274	7D8C29B0:martin_buss	4	17
147439	7BAA8309:dieter_fensel	4	16
337278	05D4B830:susana_sargento	4	16
250677	7581B5DE:khaled_benkrid	4	16
178937	7DD5DB89:moe_z_win	4	15
47792	03B60897:hajime_asama	4	14
39579	7EE604E1:henrik_i_christensen	4	14
42650	7DC2D174:john_yen	4	14
352877	84E3C655:yong_wang	4	14
39303	762FD592:robert_sabourin	4	13
53030	7B55128A:vasant_honavar	4	13
275912	83B05B31:ying_wang	4	13
266456	805F02C6:hui_xiong	4	13
29828	77AC8F70:matti_pietikainen	4	13
17369	8087AFEE:joseph_s_b_mitchell	4	12
87916	7F2821D0:barry_smyth	4	12
51610	7D5455A7:david_e_goldberg	4	12
124452	0A401802:dirk_stroobandt	4	11
231053	7FDF1771:henri_casanova	4	11
39377	7D9E6CFB:jianchao_zeng	4	11
112331	73985AAB:maryam_rofougaran	4	11
185858	7F2CE8CA:guangzhong_yang	4	11
167289	802080A8:ye_li	4	11
103448	7E0F22A8:guillermo_sapiro	4	10
22237	4C003C00:maurice_bruynooghe	4	10
85911	72240532:nobuaki_minematsu	4	10
102014	27E4BB43:costas_s_iliopoulos	4	10
6324	7E98F775:larry_s_davis	4	10
75796	7FE3B8B3:zheng_zhang	4	10
122721	83499AE5:raouf_boutaba	4	10
64650	7A0307AC:edwin_r_hancock	4	10
443680	7E6B363C:jinkuan_wang	4	10
237091	61F1FBBD:omer_f_rana	4	9
43105	7DE39704:zhongzhi_shi	4	9
120975	8169B20A:robert_france	4	9
286959	7E5FCF13:yixian_yang	4	9
101690	7D525DC9:jianping_li	4	9
86464	7F7754FB:george_j_pappas	4	8
74316	81523A40:keigo_watanabe	4	8
46777	819C3F77:luc_vandendorpe	4	8
11030	7F8DF33C:jacob_a_abraham	4	8
26381	7EBCD6BD:lui_sha	4	8
77601	23DC546D:jessica_k_hodgins	4	8
78441	800534FB:zengqi_sun	4	8
203148	840FED8B:yenwei_chen	4	8
85742	7F0AE3A9:hong_yan	4	8
280008	7366F2CB:szymon_rusinkiewicz	4	8
12115	7D404B2E:martial_hebert	4	7
23962	7CF42E66:kiyoharu_aizawa	4	7
70436	803ECE0D:dagan_feng	4	7
271174	7EA48F5C:christian_paulus	4	7
146352	8062439A:wei_guo	4	7
258266	7341EC32:klaus_wehrle	4	7
188141	0DA8C318:zakaria_maamar	4	7
245061	657E1B6F:hussein_a_abbass	4	7
59104	0CB23132:wolfgang_nejdl	4	7
56745	7E38E131:roberto_cipolla	4	7
72786	79383202:oscar_pastor	4	7
147560	7D8EC6E1:sangjae_moon	4	7
158836	79708394:rob_procter	4	7
305142	65447F4F:chadi_assi	4	7
11951	7F098BBC:gordon_s_blair	4	7
308086	7D3BE640:dinesh_kumar	4	7
14653	807A4A31:masahiro_fujita	4	6
132372	7DAFC5AB:manuela_m_veloso	4	6
42926	1F81A079:ricardo_baezayates	4	6
179116	7F0D0FEE:guyeon_wei	4	6
783	80D0974D:john_mylopoulos	4	6
9440	79A76B63:hermann_ney	4	6
19437	73B16A1F:doris_schmittlandsiedel	4	6
159108	77BD2435:philippe_o_a_navaux	4	6
108812	75C29F98:michele_zorzi	4	6
234603	79C012FE:fedor_v_fomin	4	6
78356	7681C4AA:roland_siegwart	4	6
151304	801BA697:pengcheng_shi	4	6
116245	772386A1:史倫_松岡	4	6
470693	7F5D86DC:正明_岩井	4	6
168750	147D4A86:mourad_debbabi	4	6
174858	80505683:josep_llados	4	6
8706	80C0034C:kang_g_shin	4	5
12151	76D16B66:jun_murai	4	5
29597	7FDC6C9E:hee_yong_youn	4	5
37279	7D441510:jose_m_f_moura	4	5
46603	7603BF04:michael_r_fellows	4	5
10207	7FC5D5F1:madhav_v_marathe	4	5
44760	7D4C3759:venu_govindaraju	4	5
79076	7D6900EE:masanobu_shimada	4	5
113005	7F8D5987:unku_moon	4	5
293313	7DB33C02:weiming_shen	4	5
13598	7E82BE51:sarit_kraus	4	5
119422	82EE8F47:axel_jantsch	4	5
335784	7F0800C5:huaimin_wang	4	5
3686	7509C529:fumiyuki_adachi	4	5
106437	7B7FF7CD:mary_czerwinski	4	5
120495	03AADC48:iain_b_collings	4	5
145919	7CEBB974:jian_yang	4	5
37433	7CD07EA6:josiane_zerubia	4	4
22329	140F7A52:baba_c_vemuri	4	4
25104	216BB5FC:manuel_v_hermenegildo	4	4
76498	79A6456D:richard_g_baraniuk	4	4
205659	2810132A:stacy_marsella	4	4
105683	80735B1D:bruce_r_childers	4	4
45279	0F6CB05B:leandros_tassiulas	4	4
105093	24FFA165:gregory_d_abowd	4	4
375161	04A4B08F:tuncer_baykas	3	115
154729	7FB56097:junyi_wang	3	112
114430	7D7951CB:toru_takahashi	3	73
235279	08518640:vaclav_snasel	3	34
317250	8281DDAE:mark_e_giampapa	3	28
168065	7C2EEB6B:thomas_ertl	3	28
63286	7F7DF842:marc_cavazza	3	27
127029	80545B57:jianping_wang	3	23
124285	030B9AB7:joachim_hornegger	3	16
565848	7E589656:wanshan_wang	3	14
113820	61A5E4E9:r_n_g_naguib	3	13
362242	80CF9447:kiryong_kwon	3	11
293822	07AB9DDD:peter_jancovic	3	11
145548	09E47655:pascal_bouvry	3	11
138151	7D4C0E2F:michael_ernst	3	11
294372	7EF02288:mohammad_ghavami	3	11
62519	7D0E2AB8:keiichi_tokuda	3	10
44765	7EECEF6D:josef_kittler	3	10
1187	2A5EFA54:junichi_tsujii	3	10
147390	7B5DDF24:mark_billinghurst	3	9
54021	7EA8BF51:lang_tong	3	9
235254	81212FE4:ben_y_zhao	3	9
295998	7DC66AE8:ahmed_e_hassan	3	9
57945	7E63A4F8:jun_han	3	9
425947	7FC94B6B:zhenfu_cao	3	9
144969	7C7E3AF5:george_pavlou	3	8
25539	80EC2AF4:massimo_bergamasco	3	8
49728	803BBBED:enrique_vidal	3	8
31149	810F5D74:geoffrey_fox	3	8
89891	79850D33:thad_starner	3	8
94954	2725241D:mamoru_mitsuishi	3	8
16209	756D5165:andrei_broder	3	8
132719	03A0E551:michael_eineder	3	8
32474	0B8A6110:dmitry_b_goldgof	3	7
228121	7E630D45:ahmadreza_sadeghi	3	7
218061	7F08F36E:andrew_mccallum	3	7
39663	7DA3833A:l_van_gool	3	7
29452	802DBC43:theo_ungerer	3	7
398764	7E8D8BF7:zhong_chen	3	7
114895	7E084F04:lian_li	3	7
214167	02C02B45:mounia_lalmas	3	7
85440	7E1F78FF:jan_vitek	3	7
224347	7D6A4BFF:zhiguang_qin	3	7
3281	17EA61B4:guy_m_lohman	3	6
32500	762FDE24:edward_r_dougherty	3	6
240034	13BCADFE:alexander_gelbukh	3	6
126992	80FC1096:daeyoung_kim	3	6
87821	581DE95E:alessandro_cimatti	3	6
60659	7E256572:masakatsu_g_fujie	3	6
353143	7E709FFA:houkuan_huang	3	6
292426	8065894C:chunyan_miao	3	6
69244	0D288248:walid_g_aref	3	6
110387	27A3E7D2:thambipillai_srikanthan	3	6
121911	7FFBAC7B:yang_gao	3	6
98977	28C58049:andreas_stolcke	3	6
232101	13D377BC:kerstin_dautenhahn	3	6
205443	7B03C577:pascal_frossard	3	6
56080	7575972F:jon_crowcroft	3	6
322590	8004D22D:antonio_plaza	3	6
28154	012504BE:norbert_wehn	3	6
166312	7D62D15C:zhenjiang_hu	3	6
39847	8152BE31:shigeo_hirose	3	5
191022	807C4081:wenke_lee	3	5
18832	0C581DC5:ahmed_h_tewfik	3	5
28827	80F65ACF:chengwen_wu	3	5
59836	8006F20B:norman_c_beaulieu	3	5
156861	18F31469:vahid_tarokh	3	5
47602	7B46D9F2:katia_sycara	3	5
7453	1EF0234D:stefano_ceri	3	5
98857	75BA4172:nadia_magnenatthalmann	3	5
256002	7FE5FF3F:nikhil_bansal	3	5
69944	77E84EF1:touradj_ebrahimi	3	5
56268	7FEDFF67:andrew_r_teel	3	5
325545	08C66FF0:vahab_s_mirrokni	3	5
361984	7EDCCF65:j_d_morris	3	5
163362	7F95FA94:sunil_p_khatri	3	5
279488	7C9A1453:dilek_hakkanitur	3	5
123542	7D7FBFF4:stephen_l_scott	3	5
135369	7E6C7510:yong_hu	3	5
96808	0D1376E7:takao_onoye	3	4
93458	7F428815:stefano_giordano	3	4
186185	7F5D7F3A:masayuki_takeda	3	4
6566	7EED40C8:edmund_m_clarke	3	4
23030	23FDC2C0:wolfgang_rosenstiel	3	4
203234	78E08363:roberto_tagliaferri	3	4
48813	7D844C8D:chinteng_lin	3	4
37951	47CE7110:a_h_aghvami	3	4
308038	7E36970B:zhengding_lu	3	4
227718	8134DA6A:ebroul_izquierdo	3	4
94281	1112385B:marcel_worring	3	4
61891	7E095D8C:hiroyuki_morikawa	3	4
115196	76B89527:thomas_fahringer	3	4
270581	7E761D45:xiangxu_meng	3	4
205304	0818B91B:halim_yanikomeroglu	3	4
136381	7C7EE0D1:arvind_krishnamurthy	3	4
77668	7BF53B36:peter_j_stuckey	3	3
28656	81124D44:kim_guldstrand_larsen	3	3
56332	80029434:dongsoo_kwon	3	3
75038	11B70EF3:bhuvana_ramabhadran	3	3
204461	77D05541:ian_horrocks	3	3
76314	79976CB5:hayder_radha	3	3
34201	8373D78A:evangelos_kranakis	3	3
78329	7EE5D307:zhiwei_luo	3	3
38859	7A3AD138:gudrun_klinker	3	3
68666	7E5A6670:toru_ishida	3	3
118052	0E5AA1E4:cyrus_shahabi	3	3
204754	00986B65:daniel_cohenor	3	3
8682	7EE6247D:narendra_ahuja	3	3
45127	7EE1A2D1:kazuya_takeda	3	3
140047	0E2CDBF9:r_j_duro	3	3
291020	76FC6FA7:volker_jungnickel	3	3
230873	7A7A4C3D:dick_epema	3	3
153960	789561CB:nenad_medvidovic	3	3
306828	02651BEB:manfred_tscheligi	3	3
204841	83A66347:chinchen_chang	3	3
31650	85C78CD5:philip_heidelberger	2	25
275406	77DA82C4:elena_gaura	2	11
96895	7FAC1BEE:ji_ming	2	10
275025	8184E08A:markku_turunen	2	9
24093	05557826:shigeki_sagayama	2	7
142341	6D7450EF:francois_michaud	2	6
125982	773B8289:wilfried_philips	2	6
54179	0CC23438:paul_hasler	2	6
172849	7B940808:hamish_cunningham	2	6
168356	0CB59A09:enrique_s_quintanaorti	2	6
108281	7F60458E:robert_nowak	2	5
27373	7F409430:kenichi_matsumoto	2	5
28855	825AC2A3:makoto_sato	2	5
43291	7D7AF107:zongli_lin	2	5
196189	7889A908:john_w_lockwood	2	5
20582	6AC7E258:gerd_hirzinger	2	5
105032	79687BAB:joostpieter_katoen	2	5
197359	777E420F:rik_van_de_walle	2	5
169678	8131243F:joemon_m_jose	2	5
145816	7F2673AD:gonzalo_navarro	2	4
117871	7D8C4012:giuseppe_liotta	2	4
56202	80126371:jing_sun	2	4
30922	81666D32:yann_h_kerr	2	4
31678	808E0EDB:yuehmin_huang	2	4
71203	819C04EE:b_s_manjunath	2	4
115179	78141DEA:burkhard_stiller	2	4
202474	7C8186F5:panagiotis_demestichas	2	4
190270	1538F08E:christof_paar	2	4
6454	7D70A4A6:zainalabedin_navabi	2	4
7270	75251117:anton_nijholt	2	4
268110	8122BCC6:s_m_yiu	2	4
20592	71F2991C:yasushi_yagi	2	4
86718	1DA6112B:reda_alhajj	2	4
88281	7FCE206C:peter_jung	2	4
195673	755E66E0:shivkumar_kalyanaraman	2	3
21498	813D0A4D:insup_lee	2	3
51998	6DA6B8AA:giovanni_aloisio	2	3
312390	757E13D7:roger_wattenhofer	2	3
23419	7E30CEF7:brad_a_myers	2	3
40518	7A74F479:nazzareno_pierdicca	2	3
93856	81095639:makoto_yokoo	2	3
293235	3D61EDAD:saeid_nahavandi	2	3
198072	75A3F685:ioannis_kompatsiaris	2	3
115979	62434F13:hideyuki_tokuda	2	3
200785	7E09FBB9:yun_shao	2	3
85191	2AF39111:nikola_kasabov	2	3
49494	7FE97CC1:mark_s_nixon	2	3
144034	780749F3:stephane_ducasse	2	3
122863	7B8BB2E3:piero_castoldi	2	3
125576	784DCD4E:sofiene_affes	2	3
276650	84F52415:yinong_chen	2	3
78573	7892C407:gerardo_canfora	2	3
238283	784B907C:mario_piattini	2	3
197887	76EE55A1:jocelyn_chanussot	2	3
186582	7F85E843:bingyu_chen	2	3
296304	804CE85A:bobby_bhattacharjee	2	3
112004	76BA7A85:catherine_pelachaud	2	3
929	7DAA0288:kishor_s_trivedi	2	3
123299	76803559:peter_kacsuk	2	2
64644	7A1958AD:horst_bischof	2	2
82927	79FC7641:eduard_hovy	2	2
8113	2AE34A1B:sadaoki_furui	2	2
244793	84BA5FE1:a_j_frew	2	2
1941	29415F0C:reinhard_klette	2	2
16392	7BBFE33C:martin_vetterli	2	2
22216	77A95C07:andrea_fumagalli	2	2
22309	7AA98137:laurie_hendren	2	2
44488	808D1DF4:toby_walsh	2	2
95026	7EF2591A:iming_chen	2	2
89768	80F9FEEF:munsang_kim	2	2
76858	0050777E:vittorio_murino	2	2
24805	10DB6638:hitoshi_isahara	2	2
29354	0F86BA41:h_h_bulthoff	2	2
42214	0D6CCC2A:antonio_bicchi	2	2
279827	7A8F3DBE:patrick_mcdaniel	2	2
118821	80D793AE:brad_calder	2	2
98505	59294FED:jeanpierre_hubaux	2	2
93169	7A2EAB81:kin_k_leung	2	2
17348	77007327:michael_unser	2	2
86680	760F4416:alessandro_astolfi	2	2
100151	7D43184A:chinchen_chang	2	2
203344	7B5A6FDA:george_bebis	2	2
353370	7DDBDD26:ji_gao	2	2
16941	80AC4A04:jaling_wu	2	2
25374	72637ABE:gerd_hirzinger	2	2
76534	7D92CA7E:oscar_c_au	2	2
129388	79B12DAD:howie_choset	2	2
214001	14BAE59C:michael_beetz	2	2
23888	8215A3BD:ryuji_kohno	2	2
182965	06014DDF:christian_goerick	2	2
32505	7DD9A551:andrew_f_laine	2	2
135845	7E5DD14F:george_r_thoma	2	2
73634	14334A78:stefano_tubaro	2	2
181514	82732D19:paulo_maciel	2	2
118054	7931F4AB:brian_tierney	1	9
87714	7A9E1AA5:lakmal_d_seneviratne	1	9
393596	7DF97986:andre_c_p_l_f_de_carvalho	1	9
490722	7C6A4281:indranil_bose	1	9
20066	7F55F728:sridha_sridharan	1	5
213074	7AA4F9BC:andreas_rauber	1	5
127720	7D05C306:mengjie_zhang	1	4
222302	7777046B:minoru_uehara	1	4
33242	7EBA0680:j_p_teixeira	1	3
32930	7DE5375E:jae_wook_jeon	1	3
258498	856138F7:ralf_steinmetz	1	3
39321	7CFBCCFB:paul_suetens	1	3
296476	7D13A3A1:p_d_thompson	1	3
351650	8595A5A9:g_li	1	3
490078	7EF50EE8:t_zimmermann	1	3
41584	7F870118:jaakko_astola	1	2
66022	7E0696A9:helge_ritter	1	2
49813	7EB5CF11:daesik_hong	1	2
67927	7EA7814D:sungbae_cho	1	2
56148	28F8A412:satoru_miyano	1	2
29390	790E41EA:panos_k_chrysanthis	1	2
94348	7E9BFFBB:ashfaq_khokhar	1	2
33914	293229BD:michel_verleysen	1	2
71299	7EA76882:manfred_reichert	1	2
8921	7ED12A0B:yiping_hung	1	2
19041	806D07AD:lichen_fu	1	2
32376	07BBD596:gunter_saake	1	2
94756	7627EBD8:petia_radeva	1	2
237105	13865A4D:ivica_crnkovic	1	2
355124	7FDA11E0:thomas_nolte	1	2
3599	11E96AA2:guy_pujolle	1	2
21625	80148880:ouri_wolfson	1	2
74757	7591410D:yiannos_manoli	1	2
112383	7E489BAC:didier_belot	1	2
51634	7DE5FFCF:byungju_yi	1	1
74300	7D85BC80:wan_kyun_chung	1	1
218593	7B72CD64:yohsuke_kinouchi	1	1
70572	82198133:nikolaos_papanikolopoulos	1	1
164703	800DFEB0:chongsun_hwang	1	1
62101	718D2735:theodore_w_berger	1	1
186198	7B811889:antonio_f_gomezskarmeta	1	1
227426	28D4D015:holger_boche	1	1
32025	7D7D817D:tsutian_lee	1	1
39950	813607F4:hugh_durrantwhyte	1	1
56761	7E0D6ACD:c_j_taylor	1	1
108991	7CF47A8C:koso_murakami	1	1
127892	0F2A4D7B:yucel_altunbasak	1	1
181009	7AC7D914:alan_chalmers	1	1
19562	80F3B0B0:wenlian_hsu	1	1
50323	10EDD877:romano_fantacci	1	1
66100	803F1AA9:kien_a_hua	1	1
5581	7DF5D9A2:m_n_s_swamy	1	1
189779	07ABC9CC:lisandro_zambenedetti_granville	1	1
379304	809445E7:paolo_rosso	1	1
58612	7CF1CBD7:hiroshi_ishii	1	1
89563	7ECD790F:dongho_won	1	1
103585	119654C5:amin_vahdat	1	1
281691	7391EF58:luca_fanucci	1	1
78926	03AEF95D:otmar_loffeld	1	1
150525	80B8E91F:kin_keung_lai	1	1
365913	4532608A:a_linaresbarranco	1	1
125476	8046E9C4:carolyn_penstein_rose	1	1
206644	7DE75A36:lining_sun	1	1
291031	813EF29B:suguru_kameda	1	1
151376	0110415B:ioannis_a_kakadiaris	1	1
36872	7CFBFAD3:emilio_l_zapata	1	1
17238	2376A65F:kurt_rothermel	1	1
96991	7DA876DA:dirk_timmermann	1	1
95487	7DEA914F:shinsuke_hara	1	1
155087	0FFAEFF1:william_c_regli	1	1
20553	774CF9B0:yoshinori_kuno	1	1
25335	7640CEAD:yoshifumi_kitamura	1	1
30180	7FD1DB83:john_m_carroll	1	1
92201	7F7DD70A:jiunin_guo	1	1
99049	7E2E520E:jeff_bilmes	1	1
115210	7C2D8AAE:saman_amarasinghe	1	1
185562	7D5FBBFA:james_noble	1	1
393396	7566CB42:dragan_gasevic	1	1
12060	0EF8EB63:matthias_jarke	1	1
141161	17F37D50:maarten_de_rijke	1	1
93895	2B635B39:tarek_elghazawi	1	1
21031	7D66B41A:takafumi_aoki	1	1
115558	81371ED1:torsten_schaub	1	1
135364	78A706C5:konstantinos_n_plataniotis	1	1
52958	793C843A:boi_faltings	1	1
327360	7CAFC8D7:lukas_burget	1	1
388715	76392D7F:jan_mendling	1	1
